,,,,
1241200789755809792,2020-03-21 03:11:43+00:00,,,
1241200254659092480,2020-03-21 03:09:35+00:00,,,
1241200194080911363,2020-03-21 03:09:21+00:00,,,
1241199875976392704,2020-03-21 03:08:05+00:00,,,
1241199580093353988,2020-03-21 03:06:54+00:00,,,
1241199437306707969,2020-03-21 03:06:20+00:00,,,
1241198861172895745,2020-03-21 03:04:03+00:00,,,
1241198860388597761,2020-03-21 03:04:03+00:00,,,
1241198410503303169,2020-03-21 03:02:16+00:00,,,
1241198169469280256,2020-03-21 03:01:18+00:00,,,
1241196927997231104,2020-03-21 02:56:22+00:00,,,
1241196820472066048,2020-03-21 02:55:56+00:00,,,
1241195875726049280,2020-03-21 02:52:11+00:00,,,
1241195326255464450,2020-03-21 02:50:00+00:00,,,
1241193808231927809,2020-03-21 02:43:58+00:00,,,
1241193726732427264,2020-03-21 02:43:39+00:00,,,
1241192900496486400,2020-03-21 02:40:22+00:00,,,
1241192876932915200,2020-03-21 02:40:16+00:00,,,
1241191649088114688,2020-03-21 02:35:24+00:00,,,
1241191127459352582,2020-03-21 02:33:19+00:00,,,
1241189592264404993,2020-03-21 02:27:13+00:00,,,
1241189207273435136,2020-03-21 02:25:41+00:00,,,
1241189083721826306,2020-03-21 02:25:12+00:00,,,
1241188636629950465,2020-03-21 02:23:25+00:00,,,
1241188570150256640,2020-03-21 02:23:09+00:00,,,
1241188479934926848,2020-03-21 02:22:48+00:00,,,
1241187504180441088,2020-03-21 02:18:55+00:00,,,
1241187001988046849,2020-03-21 02:16:56+00:00,,,
1241186827677007875,2020-03-21 02:16:14+00:00,,,
1241186774832963585,2020-03-21 02:16:01+00:00,,,
1241186633723985921,2020-03-21 02:15:28+00:00,,,
1241186524726571008,2020-03-21 02:15:02+00:00,,,
1241186404589174784,2020-03-21 02:14:33+00:00,,,
1241185758037360641,2020-03-21 02:11:59+00:00,,,
1241185667981303809,2020-03-21 02:11:38+00:00,,,
1241184761705426945,2020-03-21 02:08:01+00:00,,,
1241183884739403776,2020-03-21 02:04:32+00:00,,,
1241183353664987136,2020-03-21 02:02:26+00:00,,,
1241182665367121920,2020-03-21 01:59:42+00:00,,,
1241182439726141445,2020-03-21 01:58:48+00:00,,,
1241181491100446721,2020-03-21 01:55:02+00:00,,,
1241180346776838144,2020-03-21 01:50:29+00:00,,,
1241180213951614977,2020-03-21 01:49:57+00:00,,,
1241179623322308608,2020-03-21 01:47:36+00:00,,,
1241178428167950336,2020-03-21 01:42:51+00:00,,,
1241178031848390657,2020-03-21 01:41:17+00:00,,,
1241177761651146752,2020-03-21 01:40:13+00:00,,,
1241177651894554626,2020-03-21 01:39:46+00:00,,,
1241177136485945345,2020-03-21 01:37:43+00:00,,,
1241176845573218307,2020-03-21 01:36:34+00:00,,,
1241175692634554369,2020-03-21 01:31:59+00:00,,,
1241174391527899136,2020-03-21 01:26:49+00:00,,,
1241174248128835584,2020-03-21 01:26:15+00:00,,,
1241173745487642626,2020-03-21 01:24:15+00:00,,,
1241171307355496449,2020-03-21 01:14:34+00:00,,,
1241167298708176896,2020-03-21 00:58:38+00:00,,,
1241166479120371712,2020-03-21 00:55:23+00:00,,,
1241165801308082176,2020-03-21 00:52:41+00:00,,,
1241165688468680704,2020-03-21 00:52:14+00:00,,,
1241164550562447360,2020-03-21 00:47:43+00:00,,,
1241164386565152773,2020-03-21 00:47:04+00:00,,,
1241164140757934080,2020-03-21 00:46:05+00:00,,,
1241163375943376896,2020-03-21 00:43:03+00:00,,,
1241162499514236929,2020-03-21 00:39:34+00:00,,,
1241162415561031680,2020-03-21 00:39:14+00:00,,,
1241162138720161792,2020-03-21 00:38:08+00:00,,,
1241161796704071680,2020-03-21 00:36:46+00:00,,,
1241160059016507394,2020-03-21 00:29:52+00:00,,,
1241157434086809600,2020-03-21 00:19:26+00:00,,,
1241155701746970626,2020-03-21 00:12:33+00:00,,,
1241155330819551232,2020-03-21 00:11:05+00:00,,,
1241154469598908417,2020-03-21 00:07:39+00:00,,,
1241154384525918211,2020-03-21 00:07:19+00:00,,,
1241150031945543682,2020-03-20 23:50:01+00:00,,,
1241144886679789568,2020-03-20 23:29:34+00:00,,,
1241143829996027904,2020-03-20 23:25:23+00:00,,,
1241142431166255104,2020-03-20 23:19:49+00:00,,,
1241142386299817984,2020-03-20 23:19:38+00:00,,,
1241140326451933184,2020-03-20 23:11:27+00:00,,,
1241135742186741760,2020-03-20 22:53:14+00:00,,,
1241134814587047936,2020-03-20 22:49:33+00:00,,,
1241129739747655680,2020-03-20 22:29:23+00:00,,,
1241129660186079232,2020-03-20 22:29:04+00:00,,,
1241129168915447808,2020-03-20 22:27:07+00:00,,,
1241128927147393024,2020-03-20 22:26:09+00:00,,,
1241128367845298176,2020-03-20 22:23:56+00:00,,,
1241128110101131265,2020-03-20 22:22:55+00:00,,,
1241126776761249792,2020-03-20 22:17:37+00:00,,,
1241125269697511424,2020-03-20 22:11:37+00:00,,,
1241124062048342016,2020-03-20 22:06:50+00:00,,,
1241122283717980162,2020-03-20 21:59:46+00:00,,,
1241118083625840640,2020-03-20 21:43:04+00:00,,,
1241115022807330816,2020-03-20 21:30:54+00:00,,,
1241114638328008706,2020-03-20 21:29:23+00:00,,,
1241104275205287936,2020-03-20 20:48:12+00:00,,,
1241103029480214528,2020-03-20 20:43:15+00:00,,,
1241098160740511744,2020-03-20 20:23:54+00:00,,,
1241096293419593728,2020-03-20 20:16:29+00:00,,,
1241092313721364480,2020-03-20 20:00:40+00:00,,,
1241091585288224768,2020-03-20 19:57:46+00:00,,,
1241089586433949696,2020-03-20 19:49:50+00:00,,,
1241089419165097984,2020-03-20 19:49:10+00:00,,,
1241087316954722305,2020-03-20 19:40:49+00:00,,,
1241087111094099969,2020-03-20 19:40:00+00:00,,,
1241084486822969344,2020-03-20 19:29:34+00:00,,,
1241081700324503555,2020-03-20 19:18:30+00:00,,,
1241080911908622336,2020-03-20 19:15:22+00:00,,,
1241080908876148736,2020-03-20 19:15:21+00:00,,,
1241077602103644160,2020-03-20 19:02:13+00:00,,,
1241072215350599680,2020-03-20 18:40:48+00:00,,,
1241065999358517248,2020-03-20 18:16:06+00:00,,,
1241064932184973312,2020-03-20 18:11:52+00:00,,,
1241064922684874753,2020-03-20 18:11:50+00:00,,,
1241060708017516544,2020-03-20 17:55:05+00:00,,,
1241059678865375232,2020-03-20 17:50:59+00:00,,,
1241058380434640896,2020-03-20 17:45:50+00:00,,,
1241057920554393600,2020-03-20 17:44:00+00:00,,,
1241057646527959040,2020-03-20 17:42:55+00:00,,,
1241055822030835713,2020-03-20 17:35:40+00:00,,,
1241052207438376961,2020-03-20 17:21:18+00:00,,,
1241051331307032576,2020-03-20 17:17:49+00:00,,,
1241050676655882240,2020-03-20 17:15:13+00:00,,,
1241049984855760897,2020-03-20 17:12:28+00:00,,,
1241049652503298048,2020-03-20 17:11:09+00:00,,,
1241048563645165568,2020-03-20 17:06:49+00:00,,,
1241048534004035584,2020-03-20 17:06:42+00:00,,,
1241047520265961472,2020-03-20 17:02:41+00:00,,,
1241047334407962624,2020-03-20 17:01:56+00:00,,,
1241045364079079426,2020-03-20 16:54:06+00:00,,,
1241044243260399617,2020-03-20 16:49:39+00:00,,,
1241044203326464000,2020-03-20 16:49:30+00:00,,,
1241042638154821632,2020-03-20 16:43:17+00:00,,,
1241041981184208896,2020-03-20 16:40:40+00:00,,,
1241041198950699009,2020-03-20 16:37:33+00:00,,,
1241040221086429184,2020-03-20 16:33:40+00:00,,,
1241040215839367169,2020-03-20 16:33:39+00:00,,,
1241040020028289024,2020-03-20 16:32:52+00:00,,,
1241039929938833409,2020-03-20 16:32:31+00:00,,,
1241039913883013121,2020-03-20 16:32:27+00:00,,,
1241038815063498752,2020-03-20 16:28:05+00:00,,,
1241038548347699200,2020-03-20 16:27:01+00:00,,,
1241036540500774914,2020-03-20 16:19:03+00:00,,,
1241035711312101376,2020-03-20 16:15:45+00:00,,,
1241034608369496064,2020-03-20 16:11:22+00:00,,,
1241034503750963206,2020-03-20 16:10:57+00:00,,,
1241034099894235136,2020-03-20 16:09:21+00:00,,,
1241033773862416384,2020-03-20 16:08:03+00:00,,,
1241032958032535552,2020-03-20 16:04:49+00:00,,,
1241032398537519104,2020-03-20 16:02:35+00:00,,,
1241032266337234945,2020-03-20 16:02:04+00:00,,,
1241032205561819136,2020-03-20 16:01:49+00:00,,,
1241031916033212416,2020-03-20 16:00:40+00:00,,,
1241030598413574147,2020-03-20 15:55:26+00:00,,,
1241030317948821505,2020-03-20 15:54:19+00:00,,,
1241029856764166146,2020-03-20 15:52:29+00:00,,,
1241029819678076928,2020-03-20 15:52:20+00:00,,,
1241028971036168192,2020-03-20 15:48:58+00:00,,,
1241028933132247040,2020-03-20 15:48:49+00:00,,,
1241028862332428289,2020-03-20 15:48:32+00:00,,,
1241027381881536512,2020-03-20 15:42:39+00:00,,,
1241025059164053505,2020-03-20 15:33:25+00:00,,,
1241023549973745665,2020-03-20 15:27:26+00:00,,,
1241023175749595138,2020-03-20 15:25:56+00:00,,,
1241023109794234369,2020-03-20 15:25:41+00:00,,,
1241022535690379265,2020-03-20 15:23:24+00:00,,,
1241022531558969344,2020-03-20 15:23:23+00:00,,,
1241022509597601792,2020-03-20 15:23:18+00:00,,,
1241022247155855360,2020-03-20 15:22:15+00:00,,,
1241021231253434368,2020-03-20 15:18:13+00:00,,,
1241020498114301953,2020-03-20 15:15:18+00:00,,,
1241020369877651456,2020-03-20 15:14:47+00:00,,,
1241019636813979655,2020-03-20 15:11:53+00:00,,,
1241019505536450561,2020-03-20 15:11:21+00:00,,,
1241018635432251392,2020-03-20 15:07:54+00:00,,,
1241018489315430402,2020-03-20 15:07:19+00:00,,,
1241017494107635713,2020-03-20 15:03:22+00:00,,,
1241016904572997632,2020-03-20 15:01:01+00:00,,,
1241014053259993088,2020-03-20 14:49:41+00:00,,,
1241013624832790531,2020-03-20 14:47:59+00:00,,,
1241013503890042880,2020-03-20 14:47:30+00:00,,,
1241013464824336384,2020-03-20 14:47:21+00:00,,,
1241011440070176769,2020-03-20 14:39:18+00:00,,,
1241010463288115206,2020-03-20 14:35:25+00:00,,,
1241010293666246656,2020-03-20 14:34:45+00:00,,,
1241010007417581569,2020-03-20 14:33:37+00:00,,,
1241009989042372610,2020-03-20 14:33:32+00:00,,,
1241009345145393153,2020-03-20 14:30:59+00:00,,,
1241008917464768512,2020-03-20 14:29:17+00:00,,,
1241008505328287746,2020-03-20 14:27:39+00:00,,,
1241007778250076161,2020-03-20 14:24:45+00:00,,,
1241006973602033669,2020-03-20 14:21:33+00:00,,,
1241006940173418496,2020-03-20 14:21:25+00:00,,,
1241005076824510469,2020-03-20 14:14:01+00:00,,,
1241004217797492736,2020-03-20 14:10:36+00:00,,,
1241002687023333379,2020-03-20 14:04:31+00:00,,,
1241002090530369536,2020-03-20 14:02:09+00:00,,,
1241001771729895429,2020-03-20 14:00:53+00:00,,,
1241001702766940161,2020-03-20 14:00:37+00:00,,,
1241001530066472960,2020-03-20 13:59:56+00:00,,,
1241001350512537600,2020-03-20 13:59:13+00:00,,,
1241001265502404608,2020-03-20 13:58:53+00:00,,,
1241000692963139587,2020-03-20 13:56:36+00:00,,,
1241000235607805956,2020-03-20 13:54:47+00:00,,,
1240998900485345280,2020-03-20 13:49:29+00:00,,,
1240998507663654912,2020-03-20 13:47:55+00:00,,,
1240997519250698240,2020-03-20 13:43:59+00:00,,,
1240996500777259008,2020-03-20 13:39:57+00:00,,,
1240995891445563393,2020-03-20 13:37:31+00:00,,,
1240995756787388421,2020-03-20 13:36:59+00:00,,,
1240995709425348608,2020-03-20 13:36:48+00:00,,,
1240995256109170691,2020-03-20 13:35:00+00:00,,,
1240994866647035904,2020-03-20 13:33:27+00:00,,,
1240994781196464129,2020-03-20 13:33:07+00:00,,,
1240994526681939968,2020-03-20 13:32:06+00:00,,,
1240994070178091008,2020-03-20 13:30:17+00:00,,,
1240991667345227777,2020-03-20 13:20:44+00:00,,,
1240991578056871937,2020-03-20 13:20:23+00:00,,,
1240990721894518784,2020-03-20 13:16:59+00:00,,,
1240990592147935232,2020-03-20 13:16:28+00:00,,,
1240989914558353408,2020-03-20 13:13:46+00:00,,,
1240989193469386755,2020-03-20 13:10:54+00:00,,,
1240988826916405255,2020-03-20 13:09:27+00:00,,,
1240988664659767296,2020-03-20 13:08:48+00:00,,,
1240986762756808704,2020-03-20 13:01:15+00:00,,,
1240986732792705024,2020-03-20 13:01:08+00:00,,,
1240985117528473601,2020-03-20 12:54:43+00:00,,,
1240985029095747584,2020-03-20 12:54:21+00:00,,,
1240985008069894149,2020-03-20 12:54:16+00:00,,,
1240984941258665987,2020-03-20 12:54:01+00:00,,,
1240984365116477440,2020-03-20 12:51:43+00:00,,,
1240984338679787522,2020-03-20 12:51:37+00:00,,,
1240982814905880578,2020-03-20 12:45:34+00:00,,,
1240982583476809728,2020-03-20 12:44:38+00:00,,,
1240981484053262336,2020-03-20 12:40:16+00:00,,,
1240981469712879616,2020-03-20 12:40:13+00:00,,,
1240980119323168769,2020-03-20 12:34:51+00:00,,,
1240979987186016258,2020-03-20 12:34:19+00:00,,,
1240979786962325505,2020-03-20 12:33:32+00:00,,,
1240979405234556934,2020-03-20 12:32:01+00:00,,,
1240978762813997057,2020-03-20 12:29:27+00:00,,,
1240977515323084800,2020-03-20 12:24:30+00:00,,,
1240976415199088642,2020-03-20 12:20:08+00:00,,,
1240975959316000768,2020-03-20 12:18:19+00:00,,,
1240975634706227200,2020-03-20 12:17:02+00:00,,,
1240975536643395584,2020-03-20 12:16:38+00:00,,,
1240974850665013250,2020-03-20 12:13:55+00:00,,,
1240973500002627585,2020-03-20 12:08:33+00:00,,,
1240973162034032640,2020-03-20 12:07:12+00:00,,,
1240972569102004225,2020-03-20 12:04:51+00:00,,,
1240972273844027395,2020-03-20 12:03:40+00:00,,,
1240972017928634369,2020-03-20 12:02:39+00:00,,,
1240968986449211392,2020-03-20 11:50:37+00:00,,,
1240968982468816896,2020-03-20 11:50:36+00:00,,,
1240968140848128000,2020-03-20 11:47:15+00:00,,,
1240967400566050816,2020-03-20 11:44:19+00:00,,,
1240966010720550913,2020-03-20 11:38:47+00:00,,,
1240962197574090753,2020-03-20 11:23:38+00:00,,,
1240962091411890176,2020-03-20 11:23:13+00:00,,,
1240962075632914432,2020-03-20 11:23:09+00:00,,,
1240962044888616960,2020-03-20 11:23:02+00:00,,,
1240961962172764160,2020-03-20 11:22:42+00:00,,,
1240961792018243584,2020-03-20 11:22:01+00:00,,,
1240961326576328704,2020-03-20 11:20:10+00:00,,,
1240961261677858816,2020-03-20 11:19:55+00:00,,,
1240961053971775489,2020-03-20 11:19:05+00:00,,,
1240960803244658688,2020-03-20 11:18:06+00:00,,,
1240960470107820032,2020-03-20 11:16:46+00:00,,,
1240959836512088064,2020-03-20 11:14:15+00:00,,,
1240959144351449090,2020-03-20 11:11:30+00:00,,,
1240958969226489856,2020-03-20 11:10:48+00:00,,,
1240958574416678912,2020-03-20 11:09:14+00:00,,,
1240958096542814208,2020-03-20 11:07:20+00:00,,,
1240957961691783168,2020-03-20 11:06:48+00:00,,,
1240957762319732738,2020-03-20 11:06:01+00:00,,,
1240957592299429888,2020-03-20 11:05:20+00:00,,,
1240957513945628672,2020-03-20 11:05:01+00:00,,,
1240957425022160896,2020-03-20 11:04:40+00:00,,,
1240957261880541184,2020-03-20 11:04:01+00:00,,,
1240956895633932288,2020-03-20 11:02:34+00:00,,,
1240956544822292480,2020-03-20 11:01:10+00:00,,,
1240956424944926721,2020-03-20 11:00:42+00:00,,,
1240956275090849792,2020-03-20 11:00:06+00:00,,,
1240955684159500293,2020-03-20 10:57:45+00:00,,,
1240955609207300097,2020-03-20 10:57:27+00:00,,,
1240955495965327361,2020-03-20 10:57:00+00:00,,,
1240955451413426176,2020-03-20 10:56:50+00:00,,,
1240955218042351618,2020-03-20 10:55:54+00:00,,,
1240955088576761856,2020-03-20 10:55:23+00:00,,,
1240954710326009858,2020-03-20 10:53:53+00:00,,,
1240954068962426881,2020-03-20 10:51:20+00:00,,,
1240953579973652480,2020-03-20 10:49:23+00:00,,,
1240953433672151042,2020-03-20 10:48:49+00:00,,,
1240953040636489729,2020-03-20 10:47:15+00:00,,,
1240952962651787265,2020-03-20 10:46:56+00:00,,,
1240952795928260609,2020-03-20 10:46:16+00:00,,,
1240952272357482496,2020-03-20 10:44:12+00:00,,,
1240949643858423809,2020-03-20 10:33:45+00:00,,,
1240949337183514624,2020-03-20 10:32:32+00:00,,,
1240949211262111744,2020-03-20 10:32:02+00:00,,,
1240948782197432320,2020-03-20 10:30:20+00:00,,,
1240948359998763009,2020-03-20 10:28:39+00:00,,,
1240947785483993088,2020-03-20 10:26:22+00:00,,,
1240947280665968640,2020-03-20 10:24:22+00:00,,,
1240947197195087872,2020-03-20 10:24:02+00:00,,,
1240946993578426368,2020-03-20 10:23:13+00:00,,,
1240946353846358016,2020-03-20 10:20:41+00:00,,,
1240946257163501571,2020-03-20 10:20:18+00:00,,,
1240945378326790147,2020-03-20 10:16:48+00:00,,,
1240944738229833729,2020-03-20 10:14:15+00:00,,,
1240943684570345474,2020-03-20 10:10:04+00:00,,,
1240943351148335105,2020-03-20 10:08:45+00:00,,,
1240943068947181569,2020-03-20 10:07:37+00:00,,,
1240942532638449664,2020-03-20 10:05:30+00:00,,,
1240942417773129729,2020-03-20 10:05:02+00:00,,,
1240942218900172801,2020-03-20 10:04:15+00:00,,,
1240941755844808704,2020-03-20 10:02:24+00:00,,,
1240940854132576256,2020-03-20 09:58:49+00:00,,,
1240940692345475079,2020-03-20 09:58:11+00:00,,,
1240940594395934720,2020-03-20 09:57:47+00:00,,,
1240940486648459265,2020-03-20 09:57:22+00:00,,,
1240940180887879680,2020-03-20 09:56:09+00:00,,,
1240939664791359489,2020-03-20 09:54:06+00:00,,,
1240938961284947969,2020-03-20 09:51:18+00:00,,,
1240938897149853696,2020-03-20 09:51:03+00:00,,,
1240938896344547328,2020-03-20 09:51:03+00:00,,,
1240938330423881729,2020-03-20 09:48:48+00:00,,,
1240937668629811202,2020-03-20 09:46:10+00:00,,,
1240937629182332928,2020-03-20 09:46:00+00:00,,,
1240935210574733312,2020-03-20 09:36:24+00:00,,,
1240933933690191872,2020-03-20 09:31:19+00:00,,,
1240933802748391424,2020-03-20 09:30:48+00:00,,,
1240933260063997952,2020-03-20 09:28:39+00:00,,,
1240932210024148992,2020-03-20 09:24:28+00:00,,,
1240932106781380608,2020-03-20 09:24:04+00:00,,,
1240931116510371841,2020-03-20 09:20:08+00:00,,,
1240930166651510785,2020-03-20 09:16:21+00:00,,,
1240926472564617217,2020-03-20 09:01:41+00:00,,,
1240923308142612480,2020-03-20 08:49:06+00:00,,,
1240922981477404672,2020-03-20 08:47:48+00:00,,,
1240922439833407488,2020-03-20 08:45:39+00:00,,,
1240921125971886080,2020-03-20 08:40:26+00:00,,,
1240919504852414465,2020-03-20 08:33:59+00:00,,,
1240919240720257024,2020-03-20 08:32:56+00:00,,,
1240918371752759296,2020-03-20 08:29:29+00:00,,,
1240917693164732417,2020-03-20 08:26:47+00:00,,,
1240917024257105920,2020-03-20 08:24:08+00:00,,,
1240915270786355200,2020-03-20 08:17:10+00:00,,,
1240913667207487490,2020-03-20 08:10:47+00:00,,,
1240913484369412096,2020-03-20 08:10:04+00:00,,,
1240913132983218176,2020-03-20 08:08:40+00:00,,,
1240912565762281478,2020-03-20 08:06:25+00:00,,,
1240912035459649541,2020-03-20 08:04:18+00:00,,,
1240911889997037568,2020-03-20 08:03:44+00:00,,,
1240911081263869954,2020-03-20 08:00:31+00:00,,,
1240910906483228672,2020-03-20 07:59:49+00:00,,,
1240910754837975040,2020-03-20 07:59:13+00:00,,,
1240909310533623808,2020-03-20 07:53:29+00:00,,,
1240909170309619712,2020-03-20 07:52:55+00:00,,,
1240909158024544256,2020-03-20 07:52:52+00:00,,,
1240908477725380608,2020-03-20 07:50:10+00:00,,,
1240907558292000768,2020-03-20 07:46:31+00:00,,,
1240906562857811970,2020-03-20 07:42:34+00:00,,,
1240906458037796864,2020-03-20 07:42:09+00:00,,,
1240906429688475648,2020-03-20 07:42:02+00:00,,,
1240906162272231424,2020-03-20 07:40:58+00:00,,,
1240903981339033600,2020-03-20 07:32:18+00:00,,,
1240902974576050176,2020-03-20 07:28:18+00:00,,,
1240901497430233088,2020-03-20 07:22:26+00:00,,,
1240901247651078144,2020-03-20 07:21:26+00:00,,,
1240899767145644032,2020-03-20 07:15:33+00:00,,,
1240899647054331904,2020-03-20 07:15:05+00:00,,,
1240899197873688576,2020-03-20 07:13:18+00:00,,,
1240897374504943617,2020-03-20 07:06:03+00:00,,,
1240897187531223040,2020-03-20 07:05:18+00:00,,,
1240896538458513408,2020-03-20 07:02:44+00:00,,,
1240896205653028864,2020-03-20 07:01:24+00:00,,,
1240896044197482496,2020-03-20 07:00:46+00:00,,,
1240895142342488065,2020-03-20 06:57:11+00:00,,,
1240895038198079489,2020-03-20 06:56:46+00:00,,,
1240894919872360454,2020-03-20 06:56:18+00:00,,,
1240894910426796032,2020-03-20 06:56:16+00:00,,,
1240894741669122049,2020-03-20 06:55:35+00:00,,,
1240894644587646978,2020-03-20 06:55:12+00:00,,,
1240894330354556929,2020-03-20 06:53:57+00:00,,,
1240893959221596160,2020-03-20 06:52:29+00:00,,,
1240893438217703425,2020-03-20 06:50:25+00:00,,,
1240893061128794112,2020-03-20 06:48:55+00:00,,,
1240891486331232256,2020-03-20 06:42:39+00:00,,,
1240891354705612802,2020-03-20 06:42:08+00:00,,,
1240891267476676608,2020-03-20 06:41:47+00:00,,,
1240889877991809024,2020-03-20 06:36:16+00:00,,,
1240888241445687296,2020-03-20 06:29:46+00:00,,,
1240887816197832705,2020-03-20 06:28:04+00:00,,,
1240887704205680640,2020-03-20 06:27:37+00:00,,,
1240886402184671233,2020-03-20 06:22:27+00:00,,,
1240885558114570242,2020-03-20 06:19:06+00:00,,,
1240885419392126976,2020-03-20 06:18:33+00:00,,,
1240885335506075649,2020-03-20 06:18:13+00:00,,,
1240884506850029569,2020-03-20 06:14:55+00:00,,,
1240883955533926400,2020-03-20 06:12:44+00:00,,,
1240883298399711232,2020-03-20 06:10:07+00:00,,,
